1645515.0,218185905.0,32167872345.0,5139146353305.0,108539985.0,14599597620.0,2177649428400.0,7418405175.0,1010366501880.0,523483793355.0,3237665606.88517,15277934864.860352,207814587.9939556,711017194.0605469,258988005.42073345,-687077875.4860687,-8666370.687805176,0.0011957167162657402,4.398555136623178e-06,7.67489317673267e-05,2.0470360417333822e-07,9.564801464837513e-05,-1.9781141530000964e-07,-2.4950695000279037e-09
1640670.0,217068495.0,31959637815.0,5102248165935.0,108743985.0,14584802265.0,2170804989465.0,7463417265.0,1012845093465.0,528609151575.0,3240436804.702362,16384487117.297852,197452484.57336044,265025620.66030884,255840925.0411873,-775130779.9015465,17747731.429382324,0.0012038186913860655,4.752036401183458e-06,7.335337978049622e-05,7.686608604882163e-08,9.504462087924329e-05,-2.2481324288027822e-07,5.147421776896097e-09
1635570.0,216229800.0,31826089470.0,5080797714090.0,108924270.0,14588347020.0,2169227162430.0,7507357080.0,1016806807890.0,533794397820.0,3239525514.901783,16683754281.233398,188062643.76052666,-24571320.34765625,253313171.73994446,-748840788.2924042,86091728.14959717,0.0012109971827286928,4.876642787810372e-06,7.030144714801308e-05,-7.182169560909981e-09,9.469335429341193e-05,-2.1888532807943114e-07,2.516451621701937e-08
1628175.0,215083575.0,31636601265.0,5047445953755.0,109178250.0,14597683845.0,2166752972655.0,7573098120.0,1023132105075.0,541850825490.0,3223842050.062645,16473086801.921875,175125875.3445568,-926890227.4970703,252085161.8950653,-768207038.2881737,224751220.81518555,0.0012161064492407924,4.8699251002174695e-06,6.606145807649484e-05,-2.7401579547966926e-07,9.509224905498738e-05,-2.271044147892691e-07,6.644301852550768e-08
1624860.0,214674555.0,31571564535.0,5035205143875.0,110227575.0,14734783575.0,2184888044805.0,7734665355.0,1044439984635.0,560029232595.0,3209019722.2481194,16064215472.194336,171648528.3780613,-2226008430.960449,257025256.5419016,-743382073.1513939,451209255.8215332,0.0012154594963298246,4.7733101271302285e-06,6.50141949585758e-05,-6.614346405507578e-07,9.735178213289547e-05,-2.2088804674231068e-07,1.3407201328915066e-07
1619250.0,214451685.0,31569931515.0,5035513720905.0,111488040.0,14931794280.0,2213588002320.0,7940264970.0,1073798745360.0,583810794990.0,3168186757.03228,15244469333.673828,166441162.60157204,-4140552929.7226562,264129065.6976366,-720692744.3790054,738976389.2401123,0.0012083227791892038,4.569067212066471e-06,6.34794169629706e-05,-1.2410051289376248e-06,0.00010073685398122642,-2.1600578650793535e-07,2.2148575438503421e-07
1569270.0,207075300.0,30440541360.0,4857907769520.0,104716260.0,14036936550.0,2088305692440.0,7220308680.0,981094707630.0,512893189710.0,3115619663.867401,18829734862.55371,218950509.1160221,-753633434.591156,232667860.77348137,-892421979.9813728,35658870.86071777,0.0012651706007176572,6.103796192739626e-06,8.891000090874504e-05,-2.4429578655017373e-07,9.448025399129898e-05,-2.8928510802136234e-07,1.1559083640093517e-08
1587120.0,210095265.0,30947737635.0,4944123229485.0,105494265.0,14188870395.0,2115760658355.0,7251684135.0,988901614485.0,513886559805.0,3136343174.95903,17063624336.230469,224050116.03229523,-621576270.822113,239586783.8921919,-826008295.3215904,24248716.470458984,0.0012450994686045908,5.37708461033836e-06,8.894584069750332e-05,-1.9587094360092048e-07,9.511375530923776e-05,-2.6029150696637546e-07,7.641248868619152e-09
1644750.0,218209875.0,32176339875.0,5139947988645.0,107564610.0,14494491465.0,2164930559565.0,7295049180.0,996525726885.0,511067972640.0,3226317350.290695,15020970243.543945,223836287.9069748,1244876822.2643738,260457099.46976662,-589637584.8437347,-86338124.50109863,0.001192634294752815,4.329604717402016e-06,8.274289364125013e-05,3.5882000129630947e-07,9.628007273106618e-05,-1.6995557726999746e-07,-2.4885872554887976e-08
1605735.0,212698305.0,31333550595.0,5003777008935.0,106286040.0,14310665280.0,2135093668740.0,7282801530.0,994583655300.0,514843237440.0,3159182501.962841,16342203132.952148,231841219.26631927,-341805118.60809326,247567011.9247265,-800085660.7340317,9862447.323669434,0.001225256366471787,5.001795369056412e-06,8.991722692188437e-05,-1.046149803343498e-07,9.60163134927163e-05,-2.448791463519766e-07,3.018561386721751e-09
1648575.0,218243790.0,32102099430.0,5115378399750.0,107385090.0,14429942295.0,2149300348335.0,7257158730.0,987991133415.0,506763376800.0,3210267469.9350357,15625142746.402344,213950283.05568504,1582787550.207428,262294951.0951271,-608091169.6912384,-125164652.54382324,0.001181200980337496,4.477671403760398e-06,7.872187799167214e-05,4.535768195412863e-07,9.651004356263479e-05,-1.742596842536108e-07,-3.5868228185379295e-08
1651380.0,218624250.0,32147340000.0,5119931553780.0,107139015.0,14395719510.0,2143944752910.0,7215364995.0,982127642250.0,502236111645.0,3203933462.3996315,15653194148.02832,211711710.3937626,2217851607.9332886,264349156.62831974,-577082731.0671616,-186901195.32611084,0.0011748690069866951,4.466685970785944e-06,7.763379916494338e-05,6.328706185304988e-07,9.693573065436707e-05,-1.6467229080942622e-07,-5.333281751899933e-08
1649595.0,218316720.0,32083215150.0,5105888240700.0,106752435.0,14337131220.0,2133745136430.0,7171929825.0,975590841180.0,498016978035.0,3189947268.1511803,15463046810.736328,208910983.3884678,2204448429.563751,263517530.8131075,-621930933.2164383,-216375380.1397705,0.0011722732117599942,4.424373084781176e-06,7.677266389756868e-05,6.307490637471305e-07,9.684001528350797e-05,-1.7795034285255576e-07,-6.191052900615965e-08
1652145.0,218910615.0,32213522955.0,5133265571355.0,106974540.0,14390608545.0,2145599724075.0,7191363120.0,980350451625.0,499716907740.0,3207680635.0594215,14905619604.661133,216391184.69439697,2466128334.5391846,264881359.4937477,-533440632.0327759,-217350395.81829834,0.0011751540496623418,4.248441404879559e-06,7.92762765175161e-05,7.029027980109338e-07,9.704095815741267e-05,-1.5204274148150638e-07,-6.194981795138949e-08
1655715.0,219466260.0,32312180160.0,5151658653270.0,107321850.0,14445839250.0,2155026341460.0,7222918860.0,985397299170.0,502537132260.0,3221763464.863697,14560729630.99414,220247867.55736923,2193937431.4817505,266420013.62698174,-558499803.4268875,-183681366.76361084,0.0011752289622890151,4.127805064326907e-06,8.03416128026538e-05,6.219568847161145e-07,9.718420348438258e-05,-1.583284887114333e-07,-5.2071626571199114e-08
1667190.0,221132175.0,32596569675.0,5204539588605.0,108252345.0,14581666530.0,2177891870670.0,7298925435.0,996570449550.0,508833002955.0,3266116145.2699623,14586983452.546875,223329148.71749878,2119686894.7640991,269990401.80101013,-543895374.9437866,-155164298.76116943,0.00117506375640158,4.064459015031941e-06,8.034802705531475e-05,5.906211202950782e-07,9.713553395586425e-05,-1.515488426456311e-07,-4.32343626742671e-08
1660305.0,220333770.0,32497889010.0,5191675725240.0,108232710.0,14586781065.0,2179524313605.0,7322606010.0,1000304703465.0,512032528500.0,3258098608.5900764,14241036107.774414,223564046.6710167,1700350350.9716492,267083371.72323704,-602523621.2878494,-138311773.12677002,0.0011819210645129714,4.009330872319611e-06,8.110100023724632e-05,4.787058402434961e-07,9.688824708637256e-05,-1.6963067419037055e-07,-3.893941829834234e-08
3825000.0,605272590.0,98914259280.0,16641486486090.0,670095885.0,104166266055.0,16704946847145.0,127805041455.0,19548106307865.0,26304750731865.0,3135198311.2920074,-3059685521.9765625,-1870510902.4619904,-31706787949.96637,10411970842.207,-20532944252.74878,266667073445.20703,0.0002142901148305016,-1.0692966168518502e-07,-0.00012784900866928038,-1.1080864632204432e-06,0.0007116559164223675,-7.175838061059431e-07,9.319461016913226e-06
3327240.0,494318520.0,76383166140.0,12208220163450.0,594332835.0,87454083450.0,13368244841880.0,111656806905.0,16303818760800.0,21966426381525.0,2943678992.9981537,-14476042891.230469,-844244108.1575775,-24949722424.307068,5493284358.042999,16895199909.080078,59084222002.41406,0.0002659023598624196,-7.168685703612892e-07,-7.626052337670246e-05,-1.235535980351307e-06,0.0004962080708098005,8.366677203013541e-07,2.9259115958711667e-06
3240285.0,484323540.0,74909376810.0,11938436749590.0,577404915.0,85616457825.0,13126887153435.0,108665428425.0,16007513041485.0,21492146106285.0,2517815142.39003,-10897596453.324219,-687923563.1183624,-15996018570.928284,5774344503.012512,10523863855.587524,70505029323.85938,0.0002398045507418453,-5.765974212091005e-07,-6.551998128096634e-05,-8.463575520633867e-07,0.0005499665428412361,5.568230376558335e-07,3.7304572861117897e-06
3069180.0,463987290.0,72547954410.0,11685959892480.0,543755625.0,81581133570.0,12649786536120.0,101016224535.0,15057451139490.0,19604850213975.0,2404070609.9152527,-8448769203.542969,-621832325.127121,-15262011681.299744,4680988504.809326,6527238370.887085,49539685667.73828,0.0002552128281315689,-5.11961788795993e-07,-6.601286404184119e-05,-9.2481716718063e-07,0.0004969272989888868,3.955246677653194e-07,3.001907790333631e-06
3081930.0,466932540.0,73171804770.0,11811024792930.0,549128220.0,82592492130.0,12836302350450.0,102640049490.0,15343415378430.0,20055383817450.0,2428472860.8224335,-10840940584.386719,-604022570.2945709,-18184066051.242065,4798177026.845932,8022512154.630859,57468064285.84375,0.00025567467568051144,-6.501447176959121e-07,-6.359275298282416e-05,-1.0905211035355368e-06,0.0005051620608933023,4.811200522117394e-07,3.446431436536099e-06
3071985.0,465505560.0,72962796570.0,11779003861020.0,547027275.0,82077183795.0,12730743892515.0,102298307925.0,15219380528805.0,20012854915155.0,2423576361.921646,-11732102730.513672,-815225505.2241211,-14648996250.788269,4889355865.036942,8196247497.2907715,55339936391.59375,0.000256813900188118,-7.092970118211549e-07,-8.638524653848069e-05,-8.856459498806732e-07,0.0005180998498071593,4.955270160441585e-07,3.345730293925889e-06
3112785.0,474116400.0,74626011630.0,12096968373810.0,549082830.0,82794841515.0,12888983319885.0,102087414000.0,15261224981775.0,19929897534090.0,2412106477.874161,-4302500916.808594,-837396066.9120178,-19654841817.894104,5231397859.852539,7451397512.7491455,76490482209.07031,0.00024894202902550345,-2.5167968343790995e-07,-8.642366243250454e-05,-1.149732321363233e-06,0.0005399076739842448,4.358779703804917e-07,4.4743977329983974e-06
3180870.0,490455270.0,78084683730.0,12789832080690.0,564016650.0,86182813335.0,13585986014895.0,105407127420.0,15986139699345.0,20666560405110.0,2461859826.2337494,-9153383417.9375,-782368631.017334,-18351193910.71472,5398393495.877823,10968356272.967285,61838261984.01953,0.00024331645538710656,-5.072439246860349e-07,-7.73249394935803e-05,-1.016949820293102e-06,0.0005335470184796323,6.078224662097953e-07,3.4268293233591146e-06
3233655.0,498233790.0,79239179910.0,12971021798250.0,578777580.0,88243890105.0,13874877220335.0,109467017610.0,16532704893435.0,21777075763560.0,2472515099.5102844,121049476.9765625,-932768273.9638062,-20355092585.496033,5874183151.575592,194055013.4807129,81271306985.45312,0.0002364566794547998,6.437669988229445e-09,-8.920442540712952e-05,-1.0825273426885705e-06,0.0005617720364199208,1.0320260504654034e-08,4.322181862757942e-06
2959785.0,451704960.0,70860592890.0,11395619764290.0,536587320.0,81313525605.0,12658838712015.0,102530797290.0,15434584126695.0,20584785545490.0,1924041455.1486053,-5978464644.271484,-577271840.458786,-11467585654.94403,5251450315.546646,-3752167691.609375,92604850889.19922,0.00021963123078281275,-3.9667903956141353e-07,-6.589615025027107e-05,-7.608894815578124e-07,0.0005994582357422322,-2.4896129102430196e-07,6.144454386738585e-06
3331065.0,516587160.0,82631286300.0,13585448960670.0,600390105.0,92204640120.0,14598221441610.0,114749031255.0,17467505354490.0,23133010169445.0,2518081100.8022614,-10166329301.867188,-904866669.5858612,-14559051085.887695,6534908089.612625,-1781549021.152954,94981421277.82422,0.00022693605395202767,-5.020031066669309e-07,-8.154895062081401e-05,-7.189112862885364e-07,0.0005889430067694748,-8.797109721145412e-08,4.690086966625312e-06
3393285.0,530181465.0,85409656395.0,14144476754715.0,618868425.0,95450034810.0,15163758499530.0,120019145325.0,18300071285670.0,24620187936315.0,2571820542.854889,-3960502663.4746094,-1244633692.275116,-24348630948.950684,7149720133.193069,1756434198.36792,123120488939.13281,0.00022335721527407302,-1.8672370942211874e-07,-0.0001080938233871721,-1.1479519334926012e-06,0.0006209381845773224,8.280966754543028e-08,5.804696109056715e-06
3509310.0,551260020.0,89079588090.0,14774571958890.0,631841040.0,98270153760.0,15710959089870.0,121876312620.0,18774564578220.0,25017209739810.0,2484898635.2637634,822687713.5820312,-982606568.1616058,-18855645426.516724,8115174439.479721,-16547127657.033447,151507754966.6836,0.00020177400281767271,3.5659945617620554e-08,-7.978774572100743e-05,-8.17310480506741e-07,0.0006589529274877963,-7.172462437884714e-07,6.567204315275095e-06
3402465.0,540323070.0,88052990220.0,14699907949200.0,597993870.0,93836346105.0,15099249815115.0,113398973280.0,17590456577535.0,23059055466480.0,2247840137.8610535,2862787334.4140625,-1127124108.3838043,-18356411460.16278,8299679515.75058,-21496745250.720215,211441800358.33984,0.00019416819297584463,1.340617613438981e-07,-9.736086107646561e-05,-8.596142726775124e-07,0.0007169254373157464,-1.0066732854476864e-06,9.901629728834063e-06
3332340.0,527660280.0,85904793210.0,14342538171150.0,575935095.0,90097080930.0,14485293701700.0,106771362375.0,16516363869450.0,21067994748495.0,2352283235.1239624,-5025432654.033203,-1099517703.2506866,-13599448468.431458,7231329349.360657,-10312670465.564453,114872484762.70312,0.0002118317240571903,-2.4791350861184125e-07,-9.9015597795867e-05,-6.708849201847244e-07,0.0006512077034038389,-5.087423301203594e-07,5.666863472466672e-06
3285750.0,525662500.0,86107506000.0,14416989367000.0,577724500.0,91332138250.0,14775006759250.0,109921971500.0,17184173280750.0,22427280370000.0,2010704993.7609406,-2059952117.6191406,-1093671681.142044,-15105534722.559204,8342241483.945831,-16823902028.623535,166411282505.3711,0.00018624272758275748,-1.0526181014691094e-07,-0.00010130197995625573,-7.718800425183357e-07,0.000772705002944268,-8.596871578325784e-07,8.503475724294948e-06
3582495.0,574954365.0,94680503205.0,15966997395555.0,620302290.0,98025618705.0,15883597522935.0,117308649600.0,18271845662835.0,23979622226100.0,2406118500.3309937,-585327395.4433594,-1526651222.800537,-20129736321.556396,9904471512.035034,-26337486257.059082,237968238028.0664,0.00018747606374565747,-2.4095440419898207e-08,-0.00011895114971426692,-8.28655665154594e-07,0.00077172064979422,-1.0842023384812934e-06,9.796140665670053e-06
3492225.0,550496040.0,89168439780.0,14809423819200.0,599301255.0,93127667700.0,14860431645150.0,111825556215.0,17139300355860.0,22498089529125.0,2391130169.1697693,-471983726.0566406,-1343040127.969345,-18358044096.683228,8979378135.244247,-27335413238.529297,225784236119.70312,0.0001960644181970222,-2.0709589089961863e-08,-0.0001101246534800708,-8.055098698298873e-07,0.0007362780046679794,-1.1994167267248315e-06,9.906906731925845e-06
3521040.0,559368510.0,91241481150.0,15252524251980.0,609484425.0,95427636120.0,15329903557260.0,114838788195.0,17729632693230.0,23334143166195.0,2377642630.806778,2039113361.2050781,-1397845749.1229706,-19663584000.134277,9338349598.000092,-30253992964.112793,222900447822.44922,0.00019178059486163056,8.765243257015752e-08,-0.00011275020300281229,-8.452501971939439e-07,0.000753231043944832,-1.3004848718649614e-06,9.581500883829573e-06
3650070.0,582837435.0,95666796285.0,16116773295915.0,642046905.0,100484061975.0,16154532999255.0,123816661425.0,18997788073245.0,25931095657785.0,2600231633.533249,10447983576.964844,-2036977692.7019043,-22722987319.65674,10880682602.654388,-56453327304.53638,323937046033.0781,0.00019516846699120218,4.104681821497868e-07,-0.00015289169182197142,-8.927141997692233e-07,0.0008166834508094785,-2.217872421439196e-06,1.2726460511416326e-05
23677770.0,3116301960.0,489262010250.0,84438922313910.0,6208389120.0,868591187250.0,140547020921640.0,2132850402120.0,314759275724400.0,838630114332510.0,79116210797.60901,-779751870708.6875,51486570425.92102,-1291688632907.5508,504990368622.99536,7048574259264.234,14569459480426.375,0.0001411184779560625,-2.858277767869309e-07,9.183587510618209e-05,-4.734845841528572e-07,0.0009007442530943573,2.583742836310246e-06,5.340617148494579e-06
7036470.0,578017170.0,57370387560.0,6318198664830.0,1054578765.0,96251316465.0,10227017835225.0,193452365895.0,18937526174385.0,39682301271915.0,9888646173.365952,-19167032992.208984,9621993340.280502,47915646029.03638,35399198385.02338,162048019614.93994,78175489866.17188,0.00019972257505725078,-1.4593779812188698e-07,0.0001943369449582006,3.648297511622013e-07,0.0007149632955279267,1.2338336967557529e-06,5.952282162192994e-07
7036470.0,578017170.0,57370387560.0,6318198664830.0,1112653995.0,81777971895.0,7443061533255.0,211339536735.0,14479736046825.0,44535373470825.0,9888646173.365952,-19167032992.208984,-9621993340.280487,-47915646029.0376,35399198385.02338,162048019614.93604,-78175489866.17188,0.00019972257505725078,-1.4593779812188698e-07,-0.0001943369449582003,-3.6482975116221064e-07,0.0007149632955279267,1.233833696755723e-06,-5.952282162192994e-07
10093665.0,1624036860.0,275054607600.0,48554503864380.0,2484979845.0,392071091970.0,65348392723800.0,705198443715.0,110650706249160.0,218041347921225.0,13752521327.20816,-126329545672.78906,-7753834321.598389,127273272028.41797,93416218917.93921,1004505172889.5996,-1569542847540.875,0.00013498470245457028,-3.9028577028884934e-07,-7.610597314343296e-05,3.9320134293408406e-07,0.0009169053597555028,3.1033442974282464e-06,-4.848986323757435e-06
23496975.0,3090792015.0,485341697115.0,83806119817065.0,6167638335.0,863817928950.0,139913348475210.0,2113147480575.0,312364125238380.0,828734177678655.0,78778925524.70972,-760884655370.0938,52526802444.31592,-1301037625008.496,494225784000.79956,6825561222388.695,14606350934975.875,0.0001426875705285091,-2.8430790741192797e-07,9.513866530281048e-05,-4.861384468982796e-07,0.0008951616938403481,2.5504010553418814e-06,5.457727449145859e-06
88244280.0,20333878755.0,5786526091665.0,1821481980082035.0,51749360085.0,11035790009910.0,2987061241438500.0,37505492200095.0,7799384756203230.0,3.012283330606628e+16,1101048174874.9219,-19313594919557.5,-888668024279.0332,3197736171650.5,7157958408590.422,199389290497718.5,-266952358761784.0,0.00014139472038527163,-2.6402600742219763e-07,-0.00011412122527930237,4.371457088682527e-08,0.0009192127563601111,2.725746217217622e-06,-3.649365421060969e-06
88244280.0,20333878755.0,5786526091665.0,1821481980082035.0,46113546435.0,11514481529385.0,3430196194217985.0,31255374862245.0,8330253651301005.0,2.4081004385274252e+16,1101048174874.9219,-19313594919557.5,888668024279.0312,-3197736171650.5,7157958408590.422,199389290497717.5,266952358761792.0,0.00014139472038527163,-2.6402600742219763e-07,0.00011412122527930213,-4.371457088682527e-08,0.0009192127563601111,2.7257462172176085e-06,3.6493654210610783e-06
9102735.0,1479128775.0,250965734505.0,44115721314675.0,2229431850.0,359542823025.0,60648035495835.0,630004531020.0,102166128242265.0,194684831398260.0,10617978250.094116,-115089949130.07031,-2723770612.6796875,66969828795.00781,83974533025.50464,1129142292431.461,-749086444253.8125,0.00012814392792233443,-4.603706718749305e-07,-3.287204558599513e-05,2.678856434532163e-07,0.001013453432835632,4.51667586733908e-06,-2.99641656148258e-06
9102735.0,1479128775.0,250965734505.0,44115721314675.0,2139880950.0,350438988975.0,59815517066565.0,587020099020.0,97796287898265.0,178228067670540.0,10617978250.094116,-115089949130.07031,2723770612.6796265,-66969828795.00391,83974533025.50464,1129142292431.4453,749086444253.8125,0.00012814392792233443,-4.603706718749305e-07,3.287204558599439e-05,-2.6788564345320066e-07,0.001013453432835632,4.5166758673390174e-06,2.99641656148258e-06
9230745.0,1580649630.0,281253871290.0,51717288912990.0,2306003250.0,385173621960.0,67007517591960.0,665556594810.0,109898680637430.0,209247815065620.0,10587391735.084656,-69835663418.44531,-9700592839.704407,67539908240.771484,89476225456.21948,777197149378.2598,-1725470849042.6562,0.00012425545812011192,-2.697648610886077e-07,-0.00011384783311075914,2.6089669765629674e-07,0.0010501084368190778,3.0021978854017965e-06,-6.665239236225136e-06
9230745.0,1580649630.0,281253871290.0,51717288912990.0,2060139135.0,362473653030.0,66025563528210.0,549262868415.0,99161595333540.0,164250259265685.0,10587391735.084656,-69835663418.44531,9700592839.704407,-67539908240.774414,89476225456.21948,777197149378.2598,1725470849042.6875,0.00012425545812011192,-2.697648610886077e-07,0.00011384783311075914,-2.60896697656308e-07,0.0010501084368190778,3.0021978854017965e-06,6.665239236225256e-06
9089730.0,654754830.0,57015862080.0,5468542472490.0,1776239475.0,123162385230.0,10551942738000.0,429384027405.0,29764658957880.0,114823974127335.0,9852317353.332771,-57817037756.041016,-4784360767.176407,99634662170.56421,82286074820.23944,704948168486.2451,-1242004519805.0625,0.00011924396985517418,-2.3210173074472007e-07,-5.7905785069385195e-05,3.9997513586792474e-07,0.0009959198301753918,2.8299562956056535e-06,-4.985924734779411e-06
23677770.0,3116301960.0,489262010250.0,84438922313910.0,7240584240.0,901468326030.0,137353800900360.0,2719137230280.0,333433490551440.0,1125782557823970.0,79116210797.60901,-779751870708.6875,-51486570425.92078,1291688632907.5273,504990368622.9951,7048574259264.234,-14569459480426.25,0.0001411184779560625,-2.858277767869309e-07,-9.183587510618166e-05,4.734845841528486e-07,0.0009007442530943569,2.583742836310246e-06,-5.3406171484945335e-06
9089730.0,654754830.0,57015862080.0,5468542472490.0,1632409275.0,122370676020.0,10829005542000.0,375447702405.0,29467768004130.0,98223258656415.0,9852317353.332771,-57817037756.041016,4784360767.176392,-99634662170.56421,82286074820.23944,704948168486.249,1242004519805.0625,0.00011924396985517418,-2.3210173074472007e-07,5.790578506938501e-05,-3.9997513586792474e-07,0.0009959198301753918,2.829956295605669e-06,4.985924734779411e-06
44738730.0,7156878195.0,1430681819955.0,317277537787155.0,17735707470.0,2629178371845.0,504682400586075.0,8842716473520.0,1283363975351445.0,4883800577034630.0,285792246691.1531,-3026058638286.8125,-208012090757.3501,4070965078321.1875,1811776626514.6465,33713805797868.312,-58183987842271.0,0.00014278518197118244,-2.2603110617092236e-07,-0.00010392529739650829,3.040802739887024e-07,0.0009051850017036761,2.5182488935634316e-06,-4.346046361107399e-06
44738730.0,7156878195.0,1430681819955.0,317277537787155.0,15505168920.0,2688382127040.0,558314191640490.0,7185426330870.0,1327352365461330.0,3804268293346470.0,285792246691.1531,-3026058638286.8125,208012090757.34912,-4070965078321.0,1811776626514.6465,33713805797868.438,58183987842271.5,0.00014278518197118244,-2.2603110617092236e-07,0.0001039252973965078,-3.040802739886884e-07,0.0009051850017036761,2.518248893563441e-06,4.346046361107436e-06
6544830.0,628439850.0,69563170230.0,8439562350720.0,1294198440.0,115233165330.0,12002604369210.0,287033425890.0,24122248734300.0,68844751851120.0,9219869476.883041,-10547896148.074219,-9036811660.056885,-17625532081.805664,31113928806.281464,135011784637.61572,-219442063987.75,0.00021524250224666118,-9.625425108191658e-08,-0.00021096892520218512,-1.6084083182448117e-07,0.0007263703578212216,1.2320426779988117e-06,-2.002506587900686e-06
6544830.0,628439850.0,69563170230.0,8439562350720.0,950678250.0,100321703220.0,11857563019680.0,169206000720.0,19007617230570.0,33836684288820.0,9219869476.883041,-10547896148.074219,9036811660.056885,17625532081.803467,31113928806.281464,135011784637.61768,219442063987.7539,0.00021524250224666118,-9.625425108191658e-08,0.00021096892520218512,1.608408318244611e-07,0.0007263703578212216,1.2320426779988294e-06,2.0025065879007215e-06
40172445.0,7708244040.0,1664582635200.0,388349658450810.0,23315715900.0,4384743822315.0,937701115773465.0,15236749275720.0,2848355707477575.0,1.075047571183554e+16,185533347057.45557,-2248469450582.625,-89049797279.43164,5766286411902.266,1704523195641.6582,28112572042244.625,-71371813285232.0,0.00011496494866686581,-2.198195574567654e-07,-5.5179327788736036e-05,5.63735712266346e-07,0.0010562005418235714,2.7483998698298357e-06,-6.977599987930129e-06
40172445.0,7708244040.0,1664582635200.0,388349658450810.0,14526727290.0,2876422063365.0,630335726584935.0,6957522005100.0,1427516610546675.0,3820018728537540.0,185533347057.45557,-2248469450582.625,89049797279.43213,-5766286411902.398,1704523195641.6572,28112572042244.812,71371813285231.5,0.00011496494866686581,-2.198195574567654e-07,5.517932778873634e-05,-5.63735712266359e-07,0.001056200541823571,2.7483998698298543e-06,6.97759998793008e-06
70636.0,15455505.0,4298657445.0,1350271645587.0,12527934.0,2582323118.0,683206111840.0,2453584528.0,483988513588.0,515925845760.0,916916763.123549,8452390977.956787,-158850597.62192106,-9685110029.463959,231642029.72212458,3479306743.180542,-1407201838.6010132,0.1837713123893119,0.006374033373820258,-0.03183733134004604,-0.0073036392563855905,0.04642641679005152,0.0026237803429381337,-0.0010611851139323792
68639.0,14526631.0,3882104997.0,1166136181717.0,11399350.0,2303111610.0,595766379526.0,2103162458.0,408900159250.0,418375345588.0,807715681.7395649,2647755053.3933105,-109425738.88110256,-2644129605.7718964,209994136.45539713,136914339.8118286,-661620049.7272949,0.17144176117114715,0.002145114292123703,-0.02322616957346534,-0.0021421770870759496,0.04457232340963225,0.00011092298993089966,-0.0005360203629133789
68866.0,14786340.0,4043267686.0,1252955136456.0,8793762.0,1770444722.0,459552147974.0,1323773150.0,253713359308.0,220821996102.0,868466614.4175062,11878030263.371582,-117679385.8482852,-6213816546.763016,200864165.70232034,-462443785.8202362,486135762.7929077,0.18312321798023415,0.009544040681841394,-0.02481365140435411,-0.004992824281201294,0.0423538358178509,-0.0003715752702317401,0.0003906118602257652
67565.0,13174538.0,3362464372.0,974138917592.0,11742521.0,2176032474.0,527346518034.0,2256262945.0,404299336358.0,466370542661.0,793553670.9943905,9019097719.723877,-113648413.00211668,-12715316177.346954,215460762.8725524,3852593898.052437,-651141326.2460327,0.17383320716734088,0.007600788354337014,-0.024895440401505136,-0.01071575340747618,0.04719811248799889,0.003246749480302039,-0.0005487452917529676
65904.0,13792010.0,3710746764.0,1141396050770.0,11492379.0,2220693880.0,556239221366.0,2223977323.0,404338231356.0,464359213131.0,824434251.2526703,19766599571.372803,-184365085.94728708,-13677293061.65039,219929388.43394923,3216439136.3830566,-162121743.41949463,0.1898158513263987,0.01772770548076856,-0.04244779458249808,-0.012266501493876215,0.05063603802711257,0.0028846684277044994,-0.00014539913701352555
73566.0,16577646.0,4730228258.0,1516898850174.0,13207423.0,2841184372.0,782262077744.0,2612819971.0,544335782256.0,553601570293.0,994557609.8566189,2736091210.0908203,-135027234.80556202,-6108339188.117523,241669951.95684147,4036174722.988716,-2257021224.9852295,0.18377044167290746,0.0018639648308274785,-0.024949801129837863,-0.004161312086170696,0.04465482277751787,0.0027496480040503047,-0.0015375979317823899
55870.0,12976093.0,3828430579.0,1254392360089.0,9608590.0,2124316836.0,600964322326.0,1794988774.0,385456848272.0,355774055680.0,814666670.9160728,-13201200117.954834,-107327292.13441944,-7599163063.740875,142491874.2666905,5478087335.535652,-1942127965.767334,0.2609892422080449,-0.017892323270412267,-0.03438371746680836,-0.010299569804725647,0.04564915641368956,0.00742475749440727,-0.002632274420925963
50583.0,10599131.0,2914712071.0,919459272011.0,8942495.0,1841447440.0,495514614014.0,1705572535.0,349353546164.0,343385142011.0,693776619.2640214,17965220403.873657,-32357513.677025795,-6212746339.537079,124641850.28329682,3409791939.683258,-2211048651.338806,0.2711505523878829,0.031219151256230024,-0.012646372713931292,-0.01079623090228142,0.04871410424700715,0.005925382930136091,-0.0038422608088986196
71492.0,14511648.0,3863783356.0,1168821813504.0,12584353.0,2409910903.0,610234664299.0,2452887111.0,449920729653.0,514427952109.0,918168074.9069543,11795463334.674805,-144496597.75174856,-11225724833.864319,237731003.62282467,2896699667.0587997,-1033624168.6533203,0.1796417572654298,0.008631204136774945,-0.02827110139026623,-0.008214304082444777,0.046512633595549795,0.002119628999720155,-0.0007563434302851877
67316.0,14181339.0,3773623065.0,1134500558163.0,11826342.0,2351332317.0,594868145301.0,2310322184.0,438797212325.0,486714634338.0,786066231.068676,8319986806.138428,-140101592.20342875,-9067035025.000824,232623492.73842764,1313056964.612976,-908371231.0957642,0.1734692641127751,0.007076636419856875,-0.03091764935317975,-0.007712044715106867,0.05133540216556258,0.0011168319077466944,-0.000772622972428252
