0.3183098861837785,0.001073061033483732,0.0010511647907416137,0.0008931006048494488,0.0021871025111884906,0.002084900124516297,0.001676984122777135,0.0016311885876528652,0.003748987753869369,0.0033643982789993243,0.0032373513309502675,0.0017946708143772344,0.002176848064056828,0.0025980367882197145,0.005043635558755617,0.005648483236555406,0.00458724107881981,0.004535334569959741,0.0028227221842409464,0.004916078187605736,0.002476953641780365,0.003909515456342192,0.006138778770514966,0.007294906718603122,0.004104256727491331
0.31830988618378325,0.0014936500165281938,0.00034066522535243526,0.0011090008768608595,0.0030409392676491636,0.0015667300899933688,0.00041760632518920835,0.0016925488309306198,0.0030467784727609528,0.004675002952215525,0.0026337266454295855,0.0013190933210666237,0.0002531416480055645,0.002044877610163895,0.004038004827300145,0.004779124915407689,0.00638550390573219,0.004028656501138449,0.002163673012025509,0.005839347570288077,0.00027593826957109037,0.0020888468352901262,0.004794440718784282,0.006468642547986091,0.008873590357748718
0.318309886183784,0.0001977523757096111,0.004373195544294749,3.772678879394395e-06,0.0003742917115294675,0.0020587670193163675,0.006858728591824646,2.856321357698756e-06,0.001927115218430542,0.0005210117099510805,0.0030499198383545376,0.0018017402185776035,0.008661499022337666,1.5653145245331798e-05,0.0024480818497913375,2.28003373744847e-05,0.0006552231103283898,0.003998491439146332,0.002347692962974391,0.00029962690910275954,0.009446082172326465,4.431885680524719e-05,0.0026224937032732795,6.313060024629695e-05,0.003870549300157329
0.3183098861837856,0.0003669739011379197,0.002428568300453968,0.0023223006808594225,0.0007570088203933537,0.0056955017872806326,0.003988023301032501,0.003933401887754595,0.002645002213578989,0.0012104498909260917,0.008881594710768178,0.0031803712857244007,0.005451377936104167,0.005634999005690437,0.0036555872784927263,0.001821857303011883,0.0017707238127802319,0.012414164930438254,0.0045193830335903545,0.006401459534980777,0.0067673326797024575,0.007453946135485064,0.004619626431441083,0.002864434424862154,0.0017018673554353458
0.31830988618379297,0.059599017879487196,0.05983196676663667,0.062305235060430224,0.0318134008369966,0.04504875982112613,0.007305184683900169,0.014210909575278666,0.02367319997093626,0.02527637518695504,0.016960479675671644,0.003820252081051238,0.01566204749554369,0.024964340405857686,0.016279122214796472,0.021670915766934275,0.01795109385854022,0.019380903757817577,0.015925951250656198,0.02788965638016719,0.016483056658155262,0.011636545409848159,0.009959959583823983,0.002777998712580387,0.01279245727816861
0.3183098861837882,0.2819987483344725,0.10571888851292598,0.021775528037881322,0.09849184936838788,0.10786290532232062,0.10743477851880796,0.027702748209927353,0.03339572912341915,0.03415753290062425,0.07437208836850956,0.056232797950066464,0.07692337914921996,0.04840167789281952,0.005156290701128952,0.05513262815287194,0.018261615813720298,0.03558921956438011,0.06341945245244497,0.05720827427284336,0.06389388709543187,0.042996842803230996,0.02380058578630261,0.014873558130079458,0.03482221560135063
0.31830988618379324,0.2825935408585198,0.11110482375825924,0.022658454719809616,0.09398136283803912,0.11363527403346545,0.0995146647510638,0.030640524368233685,0.025972931297491446,0.038188547500292096,0.061855400317928494,0.05910445915732603,0.08780321266887264,0.04435423008120252,0.008217039995679368,0.03288980068361285,0.020981242896940262,0.04940900735644743,0.05723057859371223,0.028594576926069298,0.04397823502831561,0.05400661057245422,0.03595964250904774,0.01739599790469573,0.046758445716738185
0.31830988618378764,0.026088445805522463,0.036066171298412206,0.031721191896829815,0.031312214350752196,0.033819912051560576,0.031089121893079667,0.02454057346001897,0.025543656216704683,0.014032010740605566,0.018976251990726015,0.010305945274559207,0.010270977595315643,0.002811999067220083,0.005550783797975898,0.00709681605866066,0.008913087212149524,0.0021883035623625094,0.010142618009743424,0.006552691414994074,0.005737516983954575,0.015160678987941522,0.00909564179975846,0.0051226435654551225,0.01598218134966926
0.3183098861837971,0.027627106985728917,0.03434967390978489,0.03211218768790272,0.03400868010474234,0.03211513784820345,0.028110939187474118,0.024923300667196648,0.02288226749766081,0.018313446653726823,0.016152668835875718,0.01339048573146088,0.00673470129887284,0.003996568726281594,0.0039145060302589445,0.0028615538770377165,0.009262070091585252,0.004386536199494123,0.006423121712691709,0.009678646952329197,0.009012392956167951,0.012845807121856689,0.013987378353393368,0.013485273497732389,0.007598686231952994
0.31830988618379297,0.052294380812860815,0.05417708522899621,0.05763755589865145,0.031823842405547816,0.05211004410344993,0.011532054945907113,0.0107124942155173,0.023120938902036155,0.017876778021647798,0.002986598032933985,0.011109125132486422,0.016558613964030536,0.023698642258167514,0.024276754530198886,0.014056411237589477,0.023262178007437212,0.009340162382491768,0.011460282574394546,0.02575227600955558,0.002726804114068702,0.007539595999047763,0.010791842736971959,0.011825474624732992,0.016062940490329795
0.3183098861837938,0.05432196285514437,0.04969300882585749,0.0572413091325214,0.03674814032455208,0.05018094682601256,0.004895384198809512,0.011907178989178329,0.024611288725743547,0.010123361460470024,0.0044775235767111335,0.0030611476155290467,0.025369768191277512,0.02413588867795936,0.022329415109845253,0.016014368107322104,0.013143397683048867,0.011888566376415095,0.020879783304573154,0.014307696751345585,0.007909133603226199,0.009808501142866452,0.01133294647303015,0.014339984381581041,0.021714052326643866
0.31830988618378714,0.08213757013583506,0.06518239055866092,0.0735747420353511,0.03371069449467289,0.03871687926161742,0.01849746661752108,0.013738241180911989,0.0051156039809410435,0.0307909586498038,0.025294646118767226,0.02549325945567676,0.034478330037244355,0.027506053511626275,0.010228911946812084,0.03332891846478772,0.0053390539173661,0.011585413943991702,0.004333568944683397,0.01491005195650019,0.014989536896650228,0.014350334559779673,0.012826856634449161,0.01479121778549212,0.0070837514510077694
0.31830988618378714,0.08213757013583535,0.06518239055866115,0.07357474203535118,0.033710694494672726,0.038716879261617286,0.018497466617520986,0.013738241180911989,0.0051156039809410175,0.030790958649803805,0.025294646118767233,0.02549325945567675,0.03447833003724433,0.027506053511626282,0.010228911946812006,0.0333289184647877,0.005339053917366121,0.011585413943991756,0.004333568944683367,0.014910051956500223,0.01498953689665014,0.01435033455977967,0.012826856634449125,0.014791217785492129,0.007083751451007813
0.3183098861837971,0.046371021774693114,0.003742233564172207,0.0479115782196965,0.01736628993863081,0.04908733602355389,0.011867309061228883,0.03075966747827423,0.04235126468579023,0.010074859658118803,0.03080281678490501,0.039155448936292234,0.011242233707732007,0.01811616893973219,0.033647550712170626,0.029061951922929014,0.009051057732828783,0.027430241954388618,0.02759303783500659,0.027563286890257704,0.010690861375056758,0.01273628565937416,0.023914708006827115,0.025333712119750624,0.023997521766418766
0.3183098861837971,0.04637102177469336,0.003742233564172234,0.0479115782196965,0.01736628993863086,0.04908733602355394,0.011867309061229018,0.030759667478274216,0.04235126468579018,0.01007485965811883,0.030802816784905113,0.03915544893629216,0.011242233707731983,0.01811616893973217,0.033647550712170626,0.029061951922929135,0.009051057732828742,0.027430241954388656,0.02759303783500654,0.027563286890257603,0.010690861375056732,0.01273628565937417,0.023914708006827063,0.02533371211975059,0.023997521766418804
0.31830988618379735,0.06905311440823496,0.05476142877973745,0.06962987832123063,0.03135087895604227,0.04899973972338381,0.00844774373766268,0.0020584852864969443,0.017502792375890586,0.018571492420418893,0.025048155824190062,0.0011290376757713727,0.022940425554901996,0.021103586090800007,0.03364831549827702,0.021473765502659534,0.002177361786811548,0.013402262912973186,0.012709021237425783,0.026847086401130666,0.006347568362365843,0.01052807504030578,0.0010826584823299679,0.004760085797602957,0.014324878422118055
0.31830988618379347,0.06102566868619081,0.05449429885508893,0.0624862315347241,0.03535675148080405,0.04496867605918118,0.001030367311658719,0.0159247221768855,0.022542939301088326,0.020836996593387277,0.019221744034862067,0.002526258142173447,0.02794225142176799,0.025923635186600163,0.015103242361248465,0.018807196260121478,0.012302330765080137,0.019488295751721674,0.013427477195888885,0.02656034443269388,0.0005062889332685761,0.007473469884065452,0.013405771521277463,0.00688455984391084,0.022893476362733544
0.31830988618378236,0.06843967012401074,0.05532341429838219,0.06874253937100329,0.029888495583240613,0.04919264458601113,0.007478750711593335,0.0037174093700101385,0.02537808759046501,0.02175961367859109,0.02429619979104068,0.006360669718345389,0.02126706537187917,0.022567964966567516,0.022453237614128072,0.0225213195504611,0.005577330823297925,0.010377839858393025,0.019416906045403803,0.02784433260787152,0.008844216975220321,0.008451360705805091,0.016383391159747726,0.005284504500715309,0.01680996580931444
0.31830988618379297,0.044815286338424694,0.006202616506486429,0.048432916844881095,0.020271308719919633,0.0512376425773837,0.012201567786254912,0.031972272451970235,0.0428793591690213,0.005456924924397916,0.0295982218240882,0.043030769343146244,0.01223320880644677,0.014048070952284228,0.03172794555741758,0.026241243884503697,0.006173504527276944,0.02991191204687616,0.02046768125679108,0.02874245279524001,0.008835934406859347,0.012475671104339411,0.031057279921688608,0.02949356467360914,0.012471129084907169
0.31830988618378586,0.048513624791949254,0.007190038649661956,0.05178980356290909,0.013921449975087648,0.04547183321016575,0.011540522129666771,0.027038574055096895,0.03954564218363898,0.009698726985528436,0.03887845178093443,0.03478964129758899,0.013525939876712254,0.019863457181196528,0.039150428394217125,0.029634361888004362,0.011394273882035778,0.016846404195067853,0.03167541846744761,0.0165746282390227,0.005795920349644347,0.004253947131633974,0.01844576060226556,0.02544064972729114,0.016294758461224072
0.318309886183792,0.345975947851206,0.13649127967410962,0.1017954754344918,0.08585003838778318,0.10676000853659515,0.08813736141797039,0.10629065159825002,0.0839352922986356,0.025833568811961728,0.020385440603518597,0.04615590447941054,0.09261445175773077,0.07831910349962928,0.08584320563752172,0.07023905043749365,0.02814791737498138,0.01726219336291835,0.018196231961894536,0.016941477204206874,0.04141151216677822,0.04910907461156844,0.05031848162994215,0.06046066321192904,0.05948976969497463
0.31830988618378914,0.34543691782718805,0.1349408604797831,0.10170231240308543,0.08729755858945323,0.10329472637304236,0.09262009769963964,0.10449869426170627,0.07652540682308952,0.022935820421216634,0.025666848011796035,0.05393962197124666,0.08673837586102431,0.08084590241808019,0.09309278430045041,0.07454744867370619,0.02563203775154033,0.025404121018728177,0.02691224101672024,0.014249213166490502,0.0514312212525726,0.04059755498184396,0.042402858678895004,0.053535814827427926,0.05527542809762341
0.31830988618379036,0.16862003776194054,0.06960105716721122,0.08129820886016012,0.03317352397122304,0.02645194123181693,0.05818192642130884,0.055973023079500375,0.06114143183861666,0.008809983551128971,0.011723708234384634,0.013396558576509291,0.03658429116626892,0.03652040560682389,0.03143706094679275,0.033364753955589105,0.02631040345016146,0.02105019213140685,0.035256117466446954,0.024533747837104353,0.017600985376214746,0.014109018271642676,0.01987809657464294,0.01262345640602822,0.0015229511257885014
0.31830988618379813,0.16880237074493792,0.06887585669029775,0.08066857518855922,0.03185122631582337,0.026539840193437234,0.06042628671148499,0.05587919465634778,0.059543160341070794,0.005825899986845342,0.01058786695734796,0.016298522648928723,0.03274418912982563,0.035058537678113615,0.033628757932078916,0.030302023504940996,0.02847024738060202,0.022112323537903662,0.028909242392981958,0.038618915817528424,0.02191357211396073,0.014838672914340387,0.015072439975385495,0.01291771677563912,0.016039765343290043
0.3183098861837984,0.0004251057284114376,0.0016432442244330159,0.0014347906245352452,0.0009833404665658516,0.00422586681863608,0.0025852810112284297,0.0023315935001876485,0.0031173329136208777,0.0018015405291739288,0.006485828721826842,0.006876138786503273,0.0032651380128286478,0.003144097119049318,0.003795768209985552,0.0011745471694467762,0.0029864793931135567,0.008864704118305818,0.009432266533033782,0.002614068151969355,0.0035206064313921845,0.003861351521159109,0.003858856283573674,0.0011331114700379623,0.008244324231691053
0.3183098861837984,0.0006314483064535563,0.0016373986086885414,0.0023343460167111773,0.0012821199949076421,0.004451683615862446,0.0025573487692467133,0.003725731244656843,0.00415319546162127,0.0020164404001205972,0.006804729635245305,0.005838251419378354,0.0031922990416215105,0.0048529739787967425,0.0052973924985708866,0.0014078918747128719,0.002958805020933143,0.009254461550056173,0.008043232157218791,0.0031816448190593915,0.0033795320893234265,0.005584277946163111,0.005886715093496526,0.001182669472784201,0.01141139470176298
0.3183098861837856,0.0015053446871913707,0.0023363392332298783,0.001796144053062712,0.0030879841843889084,0.0009177617070263335,0.003519909134207172,0.00295380953408116,0.0035599172068080877,0.004811285539421929,0.001340539515793152,0.0015667090220711154,0.0041141860938603,0.004048950193083986,0.004693992829601966,0.0009878522179077485,0.0067087155669183695,0.0017645313011713244,0.0020275623022764796,0.001027893742595533,0.003837951711347162,0.005051837429200591,0.005465859935378028,0.0012931456929020757,0.0016791843322323742
0.3183098861837785,0.0016253604052337656,0.0010818252065204169,0.003279440840867149,0.003325388421269778,0.002756711688906848,0.001835696186659563,0.005359814653123647,0.0029677348847735457,0.005170431643386136,0.004313334700613121,0.005439657716386016,0.002642280768901986,0.007271823612484413,0.004074043599779881,0.002081195667343257,0.007215821924202978,0.006032620779428417,0.007445577244314581,0.006064822622916748,0.0035273148355754805,0.008939160169463733,0.005083233043855452,0.003147384186465365,0.002527711509511072
0.3183098861837842,0.00118268930167736,0.0009597943015752163,0.002876902080027476,0.002466832441468141,0.003289093218330804,0.001477429554065982,0.004552778759522228,0.0019412069117160135,0.003949955889384607,0.00504006420384701,0.005924418188213918,0.001798191749643341,0.005838881567821275,0.0026565458956746054,0.005396748575021384,0.005715909041945073,0.006870052322422928,0.008117649581261691,0.0052368471060329,0.0018209710883036578,0.0065325478109476256,0.003342189145427539,0.006408635238965347,0.006201370958973646
0.3183098861837842,0.0008605151693145864,0.0009358078945847909,0.002557698991512045,0.0017433823805238335,0.00206788595078771,0.0013627284746033008,0.003985309171959672,0.005562575686298682,0.0026680813100401256,0.003153733660428094,0.00434544405186483,0.0014985910603735767,0.0049715811370828165,0.007943140119166006,0.010048329988941482,0.0036479804780190305,0.004294469939821343,0.005985093990941253,0.004788313261395335,0.0012386251867942443,0.0053173830935080695,0.010440827974892895,0.011359707542998008,0.007740952467380805
0.318309886183787,0.000770619864990925,0.0030170428934704267,0.0012046840248436527,0.001655887889082331,0.003133572247861853,0.004831470344561345,0.002037111292489952,0.003876087577370826,0.0027650107331115134,0.004841876111063834,0.0024785270049871018,0.00630209766774589,0.002909960458526665,0.004547135160290205,0.0005820011942125193,0.004192206131097011,0.006677389382643282,0.003448047596669801,0.0019706042400088586,0.007203071216735158,0.0038318845507047984,0.004277602823033741,0.0008543337353722336,0.010814220402718688
0.3183098861837791,0.005049251852440691,0.0042011374608404714,0.003240412083638947,0.006348981491399332,0.007155399843709657,0.0017761551717646656,0.0010469422768685233,0.01171036886304764,0.005230993736749841,0.0043262106310703674,0.008272524541905904,0.00252866885113731,0.00677521826261654,0.006664296595331251,0.011986188082854876,0.005896851974744841,0.006459820069527961,0.006761112723449718,0.010211356155369769,0.004907516031527864,0.010545899145882822,0.004150372997503839,0.0035207406938102394,0.01269964372389168
0.3183098861837791,0.0018101677857815855,0.004471103784133701,0.0071086845015657235,0.001938643666820006,0.0061853958208325874,0.0027642858791600967,0.006111302566817161,0.0054213758154649854,0.007419101271594833,0.0023197364269883277,0.008343974491225531,0.0006318430434226631,0.0025081666615909257,0.004309364313996907,0.01090490079482301,0.013890091940090828,0.004051789342605874,0.0008972524600908504,0.014539348106752137,0.0018347453135359093,0.001125181062006535,0.009301576343077142,0.003347075719815445,0.01353729080335155
0.3183098861837946,0.001512011939417048,0.00031144899873578096,0.0008746345333827063,0.003077995561974414,0.0020053865483200665,0.0005437085714040483,0.001520332136244951,0.004895471349675179,0.004733589566778426,0.00310092597858644,0.004010899808801412,0.0008234316642142858,0.0022936602768961058,0.006584448251588875,0.002835003364807987,0.0064752313431476515,0.004321043503355573,0.005796332941738681,0.007264884820329463,0.0011890060140483207,0.0033061795939780783,0.007989663933196606,0.0038530695192850644,0.004782727109130669
0.3183098861837785,0.0012075397750339351,0.001096742140860887,0.0023881250612913926,0.0024383659012402643,0.0021916806044658768,0.0019096984924705498,0.003793833146152105,0.0022388867768949414,0.003719646279608593,0.0034509878022725405,0.004589599285932353,0.002846955733412605,0.004908819128994772,0.003152262733531078,0.005974173982584907,0.005080206800908701,0.004875774192054827,0.006371003070638096,0.009130876610171928,0.003958370217545903,0.005618239746528748,0.004067716779452967,0.007356111764930482,0.0013612327178538469
0.3183098861837825,0.0022866643228575552,0.001535767961515464,0.0017539402159173116,0.003940424386937365,0.0018090978121286109,0.003481351756697464,0.003984954080094651,0.005225035467534202,0.007399817011430906,0.0013821448468383931,0.0016169281108139525,0.005959229694671441,0.001991788309485715,0.006730690352629939,0.003500903868962607,0.009857628221077889,0.0041435031307142205,0.002452800084500823,0.011436351015109293,0.004208963362004855,0.004049244904954991,0.007839580462724005,0.004225775648549826,0.004857424434900427
0.31830988618378325,0.0020934130070147704,0.00038660822281592043,0.003088195053284188,0.004338268968631547,0.0033026208613521424,0.0006554991868494894,0.005239129373339539,0.0006781951852241926,0.006869708380931311,0.005193701383267105,0.005107691067941673,0.0009513331798711958,0.007516670255627775,0.0007530315922406187,0.001351563753594836,0.009786488096573375,0.007305534063675653,0.007081792476073853,0.006202265934105448,0.00130232702024808,0.009946286680881771,0.0006094179107555788,0.0012137217789859023,0.0035346418757024344
0.3183098861837785,0.0012867034550168215,0.0011355104208837059,0.004434092881574251,0.002583805358534132,0.001541033099545241,0.002102478783847147,0.007112739434001181,0.004233970093305381,0.003901419956769599,0.002353575941309572,0.005189339247429187,0.003382178164310321,0.009337002719445889,0.005923417278862556,0.007147090721614658,0.005248183522490526,0.0032014005789019846,0.007001150300394469,0.007328985355212869,0.005091899557462517,0.010858740728514659,0.0075698523272644536,0.008210563363605644,0.000555999303170217
0.3183098861837946,0.0007181987324193078,0.00024854366822742104,0.00400171457002556,0.0013678764574134065,0.0009470680446402869,0.00022521641892894466,0.006367432537197644,0.004898278999572513,0.001886021417650313,0.001448275004772271,0.0018218001753121812,8.355058550094285e-05,0.008243331975878836,0.006804924791878665,0.005768607702295312,0.002223703994744969,0.001972499856856152,0.0024698037045487657,0.0070729358999268395,0.0007919339695085932,0.009369507623642604,0.008619708870174414,0.006267281593215243,0.006468374582659537
0.31830988618378325,0.0016763024791096755,0.0017858535936727368,0.0021642381180625382,0.00336620547452148,0.0026117966775849057,0.0030639223114251666,0.003475934662159315,0.0014396604799850879,0.00508301823642845,0.004105092551713395,0.005927277738139521,0.004472776479936282,0.0045984005050937445,0.002039457516836793,0.0051887451344266354,0.006835990746145998,0.0058043077704557225,0.008141649463038567,0.0076498926777526935,0.006060978950300889,0.005504098194326888,0.002643450136921329,0.006103444889653605,0.0034135820529263674
0.3183098861837946,0.0019144287332483,0.0003466145957408429,0.0019368155668851737,0.003878343419625935,0.0021856081289841336,0.0007214225142067597,0.003090689645832163,0.002766209759146501,0.005920600468716804,0.0031375074074272836,0.0010490058723236638,0.0013278664884846924,0.004032279645051404,0.0036423382388139245,0.0023124676811711238,0.008026568281407616,0.003978047214839819,0.0015942913235504725,0.005083729904236085,0.002284960679836922,0.004669774790048537,0.004288845130669948,0.003344502528609318,0.004655006731147777
0.3183098861838013,0.004306373779590188,0.010602336395251656,0.005136589818029871,0.011035197482426474,0.005526151509911628,0.004185417382432447,0.0034163717865573267,0.003339089045420613,0.015293310033977388,0.006060807764644498,0.0082578426581512,0.009717749313072314,0.01771132126857266,0.007993272234924995,0.006673060695970422,0.006633621327646663,0.014826195883423297,0.011964470020263272,0.0022373140367155492,0.018824882522918793,0.0034461233958796235,0.0030028067088516456,0.00836479014318198,0.012620995358881958
0.3183098861837985,0.0031309084499421772,0.009250468753350923,0.0028371594112489734,0.01327272497525318,0.0008106036321617324,0.006575888313713217,0.007786327087091638,0.005134943234971629,0.0117392104528645,0.004330507230011338,0.003607753616454025,0.01286110122843348,0.008569842625922837,0.004682129257243286,0.011148984875073476,0.010796901868250544,0.0022303292504166315,0.005226452360543559,0.0062185647859344184,0.01475638367849765,0.016657597791975707,0.01483952652621407,0.01272070101878527,0.007503004617241109
0.318309886183787,0.0011506700867394241,0.0030199601592677417,0.001342798576547218,0.0024167214728895076,0.003603027308754786,0.004848303904600496,0.002135965208197159,0.004586013852840034,0.00390931424631679,0.005490866918072811,0.006112077342132559,0.006358479599946161,0.002772312031085692,0.005689931155969755,0.0029839771429230133,0.0057260557470236355,0.00743426594016411,0.008342132524275169,0.0022114921563915722,0.007349459974889726,0.0031909983208632977,0.006026127541193659,0.0034134460229927823,0.007676031832779246
