0.5667495231406873,0.16111127970976866,0.18144768111613419,0.03290983945447677,0.0012375132222920567,0.0006053179379896306,-0.002221698899269076
0.3453804899828257,0.0664619240787168,0.016241210363042734,0.0016996964740042054,-4.655762821679803e-06,-0.0003113073373322323,7.620643463923198e-06
0.34538815120616695,0.06647296160204758,0.016231915926555075,0.0017000674561189369,-4.642758645505812e-06,-0.0003109667867027397,7.629003121707631e-06
0.3151925990327299,0.024752601522665847,0.028339764556897122,0.0037612281743255637,4.474450392673535e-06,-0.00026100660432278283,3.8573611749681814e-05
0.3152238243310246,0.02476006347039371,0.028352115449323305,0.0037628528727709173,4.483386804599972e-06,-0.00026108205724601505,3.860643037198503e-05
0.0012780122156229143,7.037089643986347e-07,1.1542157651740607e-09,1.0670495915331735e-10,-2.2902612478630994e-21,-2.7010755409700704e-14,3.73771897635913e-20
0.0012780122156229145,7.037089643986344e-07,1.1542157651740692e-09,1.0670495915331708e-10,-2.29026124786334e-21,-2.7010755409701064e-14,3.737718976359127e-20
0.0012885768918020086,8.367794906320889e-07,9.63709905676622e-10,8.946982306435669e-11,-2.737563790039665e-21,-3.122269771048523e-14,-2.612867195620131e-20
0.0012885768918020086,8.367794906320889e-07,9.637099056766208e-10,8.946982306435727e-11,-2.737563790039982e-21,-3.1222697710486305e-14,-2.6128671956201523e-20
0.44394934559736654,0.12773295166412263,0.034920058472821994,0.005396561987399609,2.9229237786460377e-05,-4.083257802029805e-05,6.807207920272867e-05
0.32188966410796216,0.03981633267419107,0.020400471265509885,0.001589617228587469,7.458242055310009e-08,-7.299709568096478e-05,9.051992819313515e-06
0.4439967318456701,0.12775446084760625,0.03493910621509258,0.005400103825248476,2.92899390241887e-05,-4.0282770022410084e-05,6.814740081752222e-05
0.3102155013233633,0.04598792262076404,0.012687649709713008,0.0010770508505687179,-6.409452870634872e-07,-9.584580095310325e-05,-3.929554511980698e-06
0.31020816852860184,0.045987656662053567,0.012684098568302746,0.0010776274023857164,-6.340721790469203e-07,-9.557107740666255e-05,-3.933343231594042e-06
0.42764776897532264,0.07907563180897444,0.06110698115044691,0.009387512790001454,0.00010898727317793338,-1.6656109719168197e-05,0.0001966577048922554
0.4277152378564185,0.07909259423657632,0.06116161358570331,0.00940584581159624,0.00010961781695135679,-1.32342005522232e-05,0.00019717663991509007
0.3276860548700638,0.04909100019799297,0.014727874335153988,0.0016846172832149899,1.6513612728824704e-06,-7.234803299737362e-05,8.227061636078797e-06
0.3276465772484733,0.04908283613782776,0.014703982731190019,0.0016811157084439593,1.636189558333134e-06,-7.261266469817297e-05,8.196508920879899e-06
0.0014495569285422416,5.573348055113586e-07,5.000932036926379e-10,1.8234202629428928e-10,-5.467404792054875e-20,1.357853151878473e-13,6.5286612008055926e-21
0.0012690562907187912,5.551541664245348e-07,1.0149817794352902e-10,5.548338578680049e-11,-4.073569507829826e-21,4.128374499096853e-14,-8.613710948696007e-22
0.2955350084652031,0.02918411057447194,0.0014940732861251085,0.0002108781108699796,1.1836298089205008e-07,3.60239356359699e-05,-1.05680213844041e-09
0.29563744177253926,0.02922157543705404,0.001495596367150178,0.0002110685781881421,1.1857688262513751e-07,3.6078218831442946e-05,-1.6599290063663296e-09
0.27821241406275177,0.004103510534432936,0.0007518917188857711,0.00012220398060839053,3.5087810184803275e-08,7.818401527262728e-06,-1.1875455512919638e-08
0.26365140917464946,0.007491179440500133,7.46709550338521e-05,6.54977400286273e-06,-1.4450076648565488e-10,5.640039312459329e-07,-1.0037146668139396e-11
0.26369376815884304,0.007496757380763958,7.385971562588833e-05,6.69346479628702e-06,-1.4865470556581997e-10,5.773834530207126e-07,-7.1489800928545475e-12
0.3466356598039625,0.046796417854954225,0.0002090129757000944,3.975161308555247e-05,1.5477721955743544e-09,4.286687528252557e-06,-3.276214077663707e-09
0.34674126958070717,0.046841253064055434,0.0002091314961725329,3.967122272181049e-05,1.5333088880706084e-09,4.246714819361914e-06,-3.2720097812397655e-09
0.41908449111715684,0.08426191722039955,0.0025022686170160157,0.0009528162583970142,1.4494715329913397e-06,0.0002634175680075122,2.520938230141372e-07
0.21408012170142846,0.01136377343802799,0.00040208027246645356,6.9453195118984525e-06,3.1197918995396585e-10,6.764191651522811e-07,-1.9332812781659343e-10
0.22227043614696046,0.0018320492147341015,0.000570706305746601,3.155039676863099e-05,4.11996417886621e-09,1.3321323486947309e-06,9.744607328686685e-10
0.36953302180367575,0.036195851396790955,0.008340002209260624,0.0030070840982714376,-1.4924043186568679e-05,0.0005705846500543306,2.012948607753e-06
0.2050463689977522,0.0002758995217117706,0.0003420394810823078,0.000132502681321559,-2.8034261554369874e-08,2.2006054695934435e-06,-3.127585857441824e-09
0.2379775518281554,0.014875083732288798,0.00017670862595814938,2.5312811708841995e-05,1.6928450682601157e-09,3.0839588408126275e-06,1.713443336669244e-11
0.2443571325118838,0.005267327250906081,0.0009768037593111917,2.9592047322131167e-06,1.322521927811989e-10,1.9672212369484323e-07,-8.844038283976903e-11
0.24448411823118404,0.005288188344357735,0.000978409511017667,3.0315408390840622e-06,1.3035259992505947e-10,1.9752499266979857e-07,-1.0132750584100774e-10
0.2487114955328656,0.00403387199133963,7.869117052634246e-05,0.0004541533130196199,-4.48995289253628e-08,2.8639696440855155e-05,7.317890428060814e-08
0.2487339168117757,0.004040903028638031,7.797831209077681e-05,0.0004548845731836192,-4.437495356178272e-08,2.871074470646186e-05,7.328403016607166e-08
0.0013546525736118106,5.869900814792261e-07,1.62787202925113e-10,8.736722490077926e-11,-9.63313150867254e-21,6.635407826968183e-14,-3.970112080247299e-21
0.000738496749614073,4.935562626728372e-08,1.0768802696631287e-10,1.098990916060543e-12,1.1917980332635478e-23,2.4275031831668984e-16,-9.48900368992031e-25
0.19715864564764363,0.007747742399792352,0.0015426694260177705,7.878517517001243e-05,2.5375606566546565e-08,6.498905373529451e-06,-1.0511268653923782e-08
0.000760521394920882,6.916148122071595e-08,1.6594292483734793e-10,5.088625255555951e-12,1.4783312522733997e-22,1.3382299058588513e-15,-3.3021331652941444e-24
0.0007605213949208821,6.916148122071589e-08,1.6594292483734812e-10,5.088625255555942e-12,1.478331252273396e-22,1.3382299058588481e-15,3.3021331652973903e-24
0.0007945634656107867,1.2846542705857492e-07,1.5398181761027574e-10,8.641189937368176e-12,3.151512002395634e-22,3.095627082214555e-15,5.899586826278699e-24
0.0007945634656107868,1.2846542705857484e-07,1.5398181761027703e-10,8.641189937368079e-12,3.1515120023955945e-22,3.0956270822145182e-15,-5.899586826275334e-24
0.0007736040705746806,9.875413478069483e-08,1.5103307564274254e-10,6.405629034098674e-12,1.992408900250512e-22,2.01293389401221e-15,2.077618773895184e-25
0.0007736040705746806,9.875413478069483e-08,1.5103307564274252e-10,6.405629034098673e-12,1.9924089002505116e-22,2.0129338940122103e-15,-2.0776187739375274e-25
0.0007430602312721219,5.251069276683129e-08,1.5534766652847483e-10,4.205627954704225e-12,1.0727057208680373e-22,9.632446766246145e-16,6.98224281325623e-24
0.0007430602312721221,5.2510692766831216e-08,1.5534766652847654e-10,4.2056279547041395e-12,1.072705720868012e-22,9.632446766245945e-16,-6.982242813254227e-24
0.0007595379198204493,8.61631028294428e-08,1.2222223607952325e-10,3.4716665206873165e-12,7.130744555057972e-23,1.0183111326524805e-15,5.411975991582926e-24
0.000719421446388781,4.093217165377266e-08,1.0104955275076253e-10,6.30716160634392e-13,4.384712210688791e-24,1.1605569911211242e-16,2.475419675634792e-24
0.0008178624785951812,1.9065483112920662e-07,1.362372929003042e-10,1.3232829412884387e-11,5.618336290006508e-22,5.776940107073591e-15,5.3027550610994044e-24
0.0007322172194042749,7.036986771419656e-08,8.915605350171369e-11,1.7612463567996701e-12,2.205984166117751e-23,4.664896814107603e-16,-6.749580281433433e-25
0.0007595379198204495,8.616310282944273e-08,1.2222223607952177e-10,3.4716665206874255e-12,7.13074455505829e-23,1.0183111326525134e-15,-5.411975991579913e-24
0.0007720452024814172,8.871318130747736e-08,1.3495236074819771e-10,3.4633048767534407e-12,6.838966052039781e-23,9.64201152802384e-16,3.047701973608299e-23
0.0007770621812893158,1.2462649979081217e-07,1.242714245776093e-10,7.134719291171782e-12,2.0975332530103296e-22,2.4886557103933817e-15,3.372458539711268e-23
0.0007770621812893158,1.2462649979081215e-07,1.2427142457761021e-10,7.134719291171709e-12,2.0975332530103056e-22,2.488655710393358e-15,-3.3724585397111833e-23
0.0007810279125382624,1.1500280779737118e-07,1.4018311283716483e-10,6.285936422837257e-12,1.7343551329329853e-22,2.0078122336493228e-15,6.883508934869389e-23
0.0007810279125382624,1.1500280779737118e-07,1.4018311283716757e-10,6.285936422837066e-12,1.7343551329329007e-22,2.007812233649244e-15,-6.883508934869707e-23
0.000977499396838027,1.689461393774377e-07,4.2770421420989666e-10,1.725251982778338e-11,1.40208292918762e-21,1.1944884160444326e-15,4.801159953756027e-22
0.0010708842901260042,2.9585637847566633e-07,8.111517343321916e-10,5.80893323376405e-11,-1.1699969921557179e-20,-3.01415323818257e-14,-4.701973549211001e-21
0.0010922793739777364,3.5174499645946547e-07,8.591848052628425e-10,7.098307716733094e-11,-1.2735456451533086e-20,-2.7703980302776794e-14,-1.2045746477590033e-20
0.0011285461756510304,3.374036265567684e-07,1.0082144149345858e-09,9.167580294067136e-11,-2.398522006998698e-20,-4.613523604645354e-14,-1.4195888989612195e-20
0.0011616829835436673,3.928377522808111e-07,8.579230650846179e-10,5.415373220141431e-11,-1.1598508634639443e-20,-3.366677230902085e-14,-1.3128823258009261e-21
0.0010757373666337039,3.279870132735088e-07,4.93248928625085e-10,2.475557182248422e-12,-7.623183960978428e-23,-1.2893507548583405e-15,4.0888467161660513e-23
0.0013111567193640056,8.93997608606094e-07,8.42399267764595e-10,6.0687644533154e-11,-1.296287451947403e-20,-4.986454864581476e-14,-4.500025482322777e-21
0.0011495571065343242,5.152587427610197e-07,9.179458603740934e-10,9.880440356906645e-11,-1.0452307938637186e-20,-4.0350728207302234e-14,2.785969156370574e-20
0.001171207867054307,5.536660873505544e-07,9.28139449153647e-10,9.869668932866046e-11,-8.370245810846422e-21,-3.5482394384177396e-14,2.8675071482570116e-20
0.0011552907107577125,4.966297272171585e-07,1.0126147437867852e-09,1.0970468137869967e-10,6.472592186958882e-21,-1.5073609413129377e-14,3.598707538572454e-20
0.0012249052357501328,6.367300234682492e-07,1.0556807061908406e-09,1.1996428501957805e-10,-2.781236453153817e-21,-3.130528741067105e-14,4.2601087692815806e-20
0.0009940968670005238,3.448720186229759e-07,2.565540227240476e-10,1.0063441065762264e-11,4.512170163793114e-22,1.2506099743713213e-15,2.4056410303352035e-22
0.0013017143041309468,8.904698183829788e-07,6.418367818624519e-10,1.1030260172875066e-10,2.736796326437212e-20,5.622793200188916e-14,-1.0599479950178976e-20
0.0009856419963678352,4.212646261890717e-07,7.254487152443811e-11,3.574064172529199e-12,1.5295463006883877e-23,1.521201727525115e-15,-5.548040138401551e-23
0.0009864328129178023,4.2258954073450753e-07,7.328697125663338e-11,3.6911610429870105e-12,1.8560160071319516e-23,1.6277321867916129e-15,-5.780298069585742e-23
0.22891130938752344,0.011455342785477019,0.0029270309369502697,0.00021275197952974956,-8.39526489446738e-08,6.177347950873635e-06,-1.4539225013688957e-07
0.22888385502230402,0.01144921466298707,0.0029235202373729574,0.00021233170154498217,-8.380642509622267e-08,6.153438011697202e-06,-1.4478644376386112e-07
0.2980318941747784,0.04170981622745559,0.008757737455278853,0.0004986594676064294,-9.973378044037106e-07,-9.610227428798433e-05,-3.0208119519805796e-07
0.2979951698742481,0.041702533573725664,0.00874400866354404,0.0004975209488235957,-9.931473226956087e-07,-9.586970841677262e-05,-3.0080278993952863e-07
0.0010816855787133507,3.439961686216811e-07,8.399958392588258e-10,6.602922033270231e-11,-1.3098005196978472e-20,-3.022923319018367e-14,-8.382040276812665e-21
0.9357091836110734,0.7828922828185235,0.03343435413362495,0.024939318270428473,0.0007201345211747781,0.022058756403761724,4.814435772373574e-06
0.8599946517499943,0.6454903328914381,0.06722019781576631,0.05075352335565726,0.0029644406261313044,0.04076955127240202,1.6133734532519867e-05
0.9811044213736395,0.8887178139677752,0.0032090928413817266,0.0011919033797467655,2.3048563843827224e-06,0.0010714559967343958,-3.485102496808069e-07
0.967241033810053,0.8773603935523626,0.029577143945740753,0.024456106359766198,0.0006576294131448955,0.022761134344996763,1.2453748307940865e-05
0.8863676200141637,0.6929841984112716,0.027111049393028858,0.019155204171869035,0.00043641067068490614,0.01585043661923677,9.732991833003729e-06
0.6417070808687274,0.35179436538527936,0.06602256925848571,0.054907669215853674,0.003305945434302202,0.03256511770911582,-1.4589555186546223e-06
0.5360794220502483,0.2436626835654016,0.003328755629853476,0.0021169751863496303,5.6186724592997195e-06,0.0010430632097692416,1.0845552562442424e-07
0.6628503048864662,0.37783126729830563,0.0019378956447406535,0.0011148642719690863,1.6343313843194054e-06,0.0006803659983845192,1.195114648456875e-07
0.9717525421263409,0.7954425017048965,0.05421465241530963,0.035709160231705304,0.0015665058286823037,0.030845000380247838,0.00012119050332229383
0.9326306252395145,0.8017708719840921,0.06556303567101472,0.041646148400088984,0.0021738010619103305,0.03710621309738837,0.00010140207843399948
1.0600333303871767,0.9209235085241686,0.11327683202619565,0.04500742983995347,0.0029672908316222546,0.03200632858055498,0.0012339571215122646
0.84467978799985,0.636091274384275,0.008763303803222584,0.005392499058120412,3.704983348187931e-05,0.0042921413165241595,-1.2134113978685203e-06
1.0369924032374445,1.0276408588987194,0.03313129374328704,0.027769644532158397,0.000842171759596451,0.027963988166543864,-1.554849901673514e-05
0.9442791089282478,0.7940788260981675,0.025070047529668616,0.016725939125277887,0.0003424820617736918,0.014897064998532312,3.712690924210878e-06
0.961453483834027,0.8355411648715521,0.017736421112312137,0.013595710756855828,0.00021106253973378146,0.012384000920059835,5.058812716064177e-06
0.9707993070759922,0.8552634204766107,0.012565989220972018,0.00987665863570207,0.00011001389732779721,0.009129760488616709,-1.916034219939643e-06
0.9430649849642107,0.799820305621756,0.022898410046484942,0.015781713628594353,0.00030000682153677943,0.014113955312077577,1.071898326239097e-06
0.898928271902323,0.6973309117637471,0.041414229950486534,0.019096092264839482,0.0005029826350758102,0.01180507663252027,0.0001881499372976305
0.9327662691816663,0.7356368583173417,0.062097417442659994,0.03227353875464631,0.0013889746899482843,0.021696638277462748,-0.00039772597557685886
0.9501880205423066,0.8047908715217306,0.025277306118872737,0.01668010438784598,0.00034247043962888385,0.014963067167119846,4.674339793570169e-06
0.0013598803046984617,1.3937569544182285e-06,4.3639413203860024e-10,2.82488717163601e-10,9.918350253460649e-20,3.3349382644146356e-13,2.7505404000048744e-22
0.0013172322205475741,1.2735788664806336e-06,3.686815431169909e-10,2.1817667457553208e-10,6.186126065017402e-20,2.4567252544824555e-13,-1.4508421818474978e-21
0.0014595172751994902,1.70662787387086e-06,1.8968213007593144e-10,1.2010838591468544e-10,1.8128652504625698e-20,1.5684604002744046e-13,1.078183604080086e-22
0.0013556125579730083,1.4050927031909875e-06,1.858517480953357e-10,1.0393658516579232e-10,1.4444751362160107e-20,1.2311768365129043e-13,1.5782181375999996e-22
0.0015192748571863412,1.863744068034314e-06,4.108273773188291e-10,2.774828441425983e-10,9.36865540021501e-20,3.7869556905276316e-13,-5.176592994180212e-22
0.0014711775924978363,1.7398696487686338e-06,1.8360500611775756e-10,1.2074744028759738e-10,1.797862607836726e-20,1.5922725471558274e-13,-6.290840975720812e-23
0.0016300798032825594,2.158131472038027e-06,1.0755903800385878e-09,7.669543689319853e-10,6.965260635882623e-19,1.1249623402765184e-12,-9.497644613996933e-21
0.0012530653986443474,1.1224247695373706e-06,2.65603585075402e-10,1.3978118890516862e-10,2.6930197521112778e-20,1.478515989880345e-13,-4.1080027859242488e-22
0.0015709846006184234,2.000651060375691e-06,6.513203998697141e-10,4.3938861952005536e-10,2.3499458141364736e-19,6.185954695896468e-13,-5.354217080017667e-21
0.00134642475503457,1.3764221969794046e-06,2.5653384070020476e-10,1.4772226519658468e-10,2.874979791710881e-20,1.728113309177745e-13,6.366941254077053e-22
0.0013424553234132562,1.3409049924183033e-06,4.813494048675135e-10,3.002423450142204e-10,1.1413848515045412e-19,3.4750306332183073e-13,-6.014970136358371e-22
0.0013114423954720155,1.3027603185083857e-06,1.1239121164823691e-10,6.109278876668366e-11,5.0620958190237e-21,6.968341752735901e-14,4.947354410074468e-23
0.001343466091283082,1.3313543931074897e-06,4.714875896541254e-10,2.838759499614066e-10,1.0382445113867634e-19,3.261014412894193e-13,-2.5249455361787457e-21
0.0013120784192379264,1.2795002918441453e-06,2.6176563599835604e-10,1.4793318804590757e-10,2.908522256826052e-20,1.6502120050902851e-13,1.2210034921263985e-21
0.0014584995236944494,1.6649889921370752e-06,4.905626541977483e-10,3.1914857987209137e-10,1.2627696461395907e-19,4.1122217942734153e-13,9.574002677767687e-22
0.0013872593391528233,1.47899477465564e-06,3.294867054210232e-10,2.025130445175589e-10,5.2311386933572895e-20,2.4626660788490676e-13,1.671631013821064e-22
0.0014822210662188418,1.7192177517127527e-06,7.182836774285199e-10,4.833970681469882e-10,2.8482956110060104e-19,6.335322869901799e-13,-2.661290334920127e-21
0.0013265929273747561,1.3324195714840286e-06,2.1595495640232605e-10,1.3025249859947423e-10,2.183851641892564e-20,1.496621553618617e-13,5.497262850899669e-22
0.001362082902010479,1.4286553676219066e-06,1.9852162600038588e-10,1.1500265185393988e-10,1.7374532287424204e-20,1.3720074983304388e-13,2.7035742289632575e-22
0.001507527377143946,1.8038433129743926e-06,5.877883191805388e-10,3.8401322972993397e-10,1.8241309128591898e-19,5.144085415627689e-13,-3.362045616405102e-21
0.0010763554621095585,7.117911033278797e-07,2.9397369965031437e-12,4.880958432891551e-13,4.970849900083151e-25,3.001270405056869e-16,3.078103982714633e-25
0.0010136324715281893,5.873630334274377e-07,1.069086406057148e-13,3.8816940719645165e-14,2.4990115791768e-27,1.527448807074924e-17,8.816207812413521e-29
0.0009991388520729312,5.47376748581856e-07,8.856063683737689e-14,3.929263467551424e-14,2.3011144552345354e-27,2.784206621126461e-17,2.7810884113619892e-28
0.001161417427735938,8.895867543602641e-07,1.1613867473477364e-11,4.2673727751081666e-12,2.856159197418905e-23,3.4433192098231163e-15,-9.314459640437062e-24
0.000982199891824847,5.231189511542981e-07,8.794121846546951e-13,8.365909254482169e-14,-2.268252487437174e-26,-6.049896382667033e-17,-6.432554538355646e-28
0.0010685855671457502,6.853029000072289e-07,4.902573230352921e-13,4.0390921598709515e-14,1.8534857994087758e-28,1.3105219254695704e-17,5.680762697968298e-27
0.0009735089625276422,5.034745244229931e-07,4.541311618747e-13,2.9619426292416065e-14,-2.4455744235848778e-27,-8.68035355059389e-18,2.4124592792537847e-27
0.0011824389789522928,9.384104551112978e-07,1.350648254800548e-11,4.358876427058935e-12,3.327550715813381e-23,4.2073038213558054e-15,3.3641858428831825e-24
0.0009536781561885842,4.5765435246182506e-07,7.678017124852913e-12,6.395008874668742e-13,6.021639146240754e-25,1.516576199258289e-16,-1.2827468229657368e-24
0.0012243789986660933,1.0328109622135404e-06,5.046816009717447e-12,5.015738401952672e-13,-7.072395792023018e-25,-4.861597279586762e-16,-3.6964863202720103e-25
0.001028157631927659,5.997066174329054e-07,4.894977382278668e-12,9.883216951989057e-13,2.154515382050405e-24,7.288376378455952e-16,-2.8903410365055124e-25
0.0011640966789977052,8.898293075677612e-07,1.517298292423469e-12,2.8381793318741907e-13,1.7548840739026254e-25,2.4592869229144137e-16,6.239161867469884e-26
0.0009593596935116923,4.889753712613021e-07,9.399521082979e-13,1.683839622734391e-13,5.160724714378845e-26,6.11362191663582e-17,-4.2710977248121724e-26
0.0011736872229028098,9.045532779890866e-07,1.7905981862046136e-13,2.3126297420003675e-14,2.2251746372804286e-28,5.828738330111491e-18,-1.4714597874256502e-27
0.0009786123454595254,5.110494328017226e-07,2.591538280348438e-12,2.369029834197123e-13,-1.8468445598859626e-25,-1.6766017515691754e-16,-1.865469374158413e-26
0.0011662640475767702,8.932578274210253e-07,2.6017616264485857e-12,2.639055907967454e-13,-1.2407151167207247e-25,-1.7981170734221909e-16,-1.800740622496696e-25
0.0009862026955076804,5.285956953885353e-07,2.2620418212811743e-13,1.8043217331514153e-14,2.9187244076509684e-28,1.1214178439348632e-18,-1.1151494590385612e-27
0.0011721632700063365,9.175690324336368e-07,6.549606959789633e-12,1.4743615863335226e-12,3.534352165496184e-24,8.977764946087082e-16,2.9153166419323806e-24
0.0009766531560775232,5.04404142894511e-07,1.2342460540465075e-13,1.189854501957123e-13,-6.391923748067979e-27,6.545075604013386e-17,1.2925057586348497e-26
0.0011573422033194696,8.745398785868189e-07,3.86528636192307e-12,8.454674633744444e-13,1.5251799425348813e-24,7.84241877473715e-16,-9.911423432569806e-26
0.298615822254394,0.024688595357734877,0.007002674653906395,0.00033172179124501633,-5.050956461953085e-07,-5.210833982965662e-05,-2.2207300101531707e-08
0.28269677632459067,0.02076433365472315,0.0049706425779717876,0.0011767339750947139,2.118326168072205e-06,3.13109794090092e-05,1.900524376843614e-06
0.282706210246746,0.02077580892228683,0.004974558382100099,0.0011767055673788751,2.1185922934736018e-06,3.1251503340346267e-05,1.901751520233428e-06
0.21853919547931122,0.008367343827110962,0.0009987594895196656,0.00010005187877294992,-3.158262683607048e-08,-9.148284454069767e-06,-1.6889081433874511e-09
0.21857871640675058,0.008368327788198307,0.0010001926117015148,0.00010020083060520077,-3.167818347631178e-08,-9.16276085896349e-06,-1.6503006635834358e-09
0.24025995753658674,0.015280742426586391,0.003892769748126723,0.000383324053711262,-4.680243578569372e-07,-4.7379022186985256e-05,-1.4558507962396403e-08
0.24021498771447902,0.01526998727192785,0.0038839520614950755,0.0003821815959567725,-4.6538844659279594e-07,-4.722047834934085e-05,-1.5017357464757534e-08
0.25379918129650336,0.01971470947196052,0.005190583002878014,0.00037613129946601094,-5.14840044084832e-07,-5.2066755743971e-05,1.0557771707502322e-07
0.25378151374954533,0.01970751782554997,0.0051884192818304736,0.0003758771288617942,-5.142267591041501e-07,-5.202276200030571e-05,1.053721909120108e-07
0.20760952815171685,0.006464513144377881,0.0010172733327258692,0.0001001922960421763,-3.123459512488474e-08,-7.998637611758219e-06,-6.8958843786621835e-09
0.20762002316194994,0.006467060617192456,0.001019572125050523,0.00010032207660046288,-3.134853342875877e-08,-8.012401324183728e-06,-6.835550437595587e-09
0.2986259728011368,0.024694528999975825,0.007003625018307475,0.0003318282542719418,-5.053593890099727e-07,-5.2130758423566846e-05,-2.2529503339804023e-08
0.28630132786724993,0.0344566182697169,0.0057016502937109565,0.0004761704515555497,-7.759527522873631e-07,-8.800761010159854e-05,-1.1611265061442582e-07
0.225336888870523,0.006875349619672808,0.004560004618509959,0.0003428166825872465,-4.272610963756148e-07,-2.8354415545991192e-05,3.414248242130502e-08
0.2253456201026156,0.006875283637287016,0.004561473033889108,0.00034282945451974054,-4.2736210079196054e-07,-2.8356822001558567e-05,3.4045416106289187e-08
0.20664653881808834,0.0060696360041449324,0.0016957980789660144,0.00015295655105700053,-7.786351741104604e-08,-1.1913858645925973e-05,-2.3939824640566706e-09
0.206618372165778,0.006068710890972672,0.0016929527230271388,0.00015256421540176172,-7.749457895026039e-08,-1.1882047192475189e-05,-2.5233581763369738e-09
0.2677153768025452,0.02453712558828433,0.005449789629818505,0.0003854302614658043,-4.6290337601420825e-07,-5.490371707982319e-05,3.126746241423646e-07
0.2677355868005536,0.024526406611591382,0.005457263713548241,0.000385898845992203,-4.6357782280211385e-07,-5.4922829416526854e-05,3.141807726796792e-07
0.2862931210368011,0.03446059883295624,0.0057001880970250374,0.0004760124613174686,-7.751792429558201e-07,-8.796895000178688e-05,-1.1794793084842154e-07
0.0008477415560877945,1.564857942284173e-07,2.8876335195798325e-11,6.615500278144492e-13,-1.972301519170426e-24,-2.2613281845848717e-16,2.1143524489230427e-24
0.0008635935964944731,1.798518289570605e-07,2.1387291031020598e-11,7.85368095855029e-13,-1.4215610604021046e-24,-3.3306474002207816e-16,2.8878263084089947e-24
0.0008168975645086035,9.02586998165218e-08,3.714170500834366e-11,1.2201260806237826e-12,-7.974712247217567e-24,-2.578720548859339e-16,1.9668673951037494e-24
